rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
0,16,4,4,decode,bfloat16,1024,32,1,1.1095360120137532,0.11771520376205444,3547136,37748736,0.005524782929569483
0,16,4,4,prefill,bfloat16,1024,1,128,1.9922560056050618,,35960320,1179648,0.003520854515954852
0,16,4,4,prefill,bfloat16,1024,1,1024,1.1102399826049805,,63308800,1179648,0.003520854515954852
0,16,4,4,decode,bfloat16,8192,1,1,1.2165546417236328,0.10712480545043945,112128,9437184,0.005524782929569483
0,16,4,4,decode,bfloat16,8192,8,1,1.231829325358073,0.12304320335388183,886784,75497472,0.005524782929569483
0,16,4,4,decode,bfloat16,8192,32,1,1.1039679845174153,0.18361760377883912,3547136,301989888,0.005524782929569483
0,16,4,4,prefill,bfloat16,8192,1,128,2.102229277292887,,207549952,9437184,0.003520854515954852
0,16,4,4,prefill,bfloat16,8192,1,1024,2.0755626360575357,,258442752,9437184,0.003520854515954852
0,16,4,4,prefill,bfloat16,8192,1,8192,1.86735995610555,,482345984,9437184,0.003520854515954852
0,16,4,4,decode,bfloat16,32768,1,1,1.2203413645426433,0.11798720359802246,112128,37748736,0.005524782929569483
0,16,4,4,decode,bfloat16,32768,8,1,1.2136212984720867,0.17950079441070557,886784,301989888,0.005524782929569483
0,16,4,4,decode,bfloat16,32768,32,1,1.1191893418629963,0.4110400199890137,3547136,1207959552,0.005524782929569483
0,16,4,4,prefill,bfloat16,32768,1,128,2.6416427294413247,,792802816,37748736,0.003520854515954852
0,16,4,4,prefill,bfloat16,32768,1,1024,2.6564159393310547,,843417088,37748736,0.003520854515954852
0,16,4,4,prefill,bfloat16,32768,1,8192,5.3762563069661455,,1257113088,37748736,0.003520854515954852
0,16,4,4,decode,bfloat16,131072,1,1,1.2175146738688152,0.15512479543685914,112128,150994944,0.005524782929569483
0,16,4,4,decode,bfloat16,131072,8,1,1.2189226945241292,0.386025595664978,886784,1207959552,0.005524782929569483
0,16,4,4,decode,bfloat16,131072,32,1,1.5620800654093425,1.3186415672302245,3547136,4831838208,0.005524782929569483
0,16,4,4,prefill,bfloat16,131072,1,128,5.421578725179036,,3133224448,150994944,0.003520854515954852
0,16,4,4,prefill,bfloat16,131072,1,1024,6.0249277750651045,,3183838720,150994944,0.003520854515954852
0,16,4,4,prefill,bfloat16,131072,1,8192,15.941237131754557,,3597534720,150994944,0.003520854515954852
0,16,4,4,decode,bfloat16,524288,1,1,1.2105279763539631,0.3028831958770752,112128,603979776,0.005524782929569483
0,16,4,4,decode,bfloat16,524288,8,1,1.5021759668986003,1.2231616020202636,886784,4831838208,0.005524782929569483
0,16,4,4,decode,bfloat16,524288,32,1,5.201504071553548,4.9479633331298825,3547136,19327352832,0.005524782929569483
0,16,4,4,prefill,bfloat16,524288,1,128,19.515764872233074,,4791391744,603979776,0.003520854515954852
0,16,4,4,prefill,bfloat16,524288,1,1024,21.645729064941406,,4835411456,603979776,0.003520854515954852
0,16,4,4,prefill,bfloat16,524288,1,8192,62.486124674479164,,5190845952,603979776,0.003520854515954852
0,16,4,4,decode,bfloat16,1048576,1,1,1.2383466561635335,0.49721441268920896,112128,1207959552,0.005524782929569483
0,16,4,4,decode,bfloat16,1048576,8,1,2.6056747436523438,2.348761558532715,886784,9663676416,0.005524782929569483
0,16,4,4,decode,bfloat16,1048576,32,1,10.042847951253256,9.815853118896484,3547136,38654705664,0.005524782929569483
0,16,4,4,prefill,bfloat16,1048576,1,128,38.198036193847656,,5395371520,1207959552,0.003520854515954852
0,16,4,4,prefill,bfloat16,1048576,1,1024,42.430399576822914,,5439391232,1207959552,0.003520854515954852
0,16,4,4,prefill,bfloat16,1048576,1,8192,123.62315877278645,,5794825728,1207959552,0.003520854515954852
0,16,2,8,decode,fp8_e4m3,1024,1,1,1.4155413309733074,0.10540000200271607,161280,589824,0.03470971807837486
0,16,2,8,decode,fp8_e4m3,1024,8,1,1.437130610148112,0.10875999927520752,1287168,4718592,0.03470971807837486
0,16,2,8,decode,fp8_e4m3,1024,32,1,1.2905920346577961,0.12175040245056153,5148672,18874368,0.03470971807837486
0,16,2,8,prefill,fp8_e4m3,1024,1,128,2.253920078277588,,68265472,589824,0.0075984555296599865
0,16,2,8,prefill,fp8_e4m3,1024,1,1024,1.2409173647562664,,110363648,589824,0.0075984555296599865
0,16,2,8,decode,fp8_e4m3,8192,1,1,1.462997277577718,0.10952960252761841,161280,4718592,0.03470971807837486
0,16,2,8,decode,fp8_e4m3,8192,8,1,1.452298641204834,0.11960959434509277,1287168,37748736,0.03470971807837486
0,16,2,8,decode,fp8_e4m3,8192,32,1,1.2654720147450764,0.14633920192718505,5148672,150994944,0.03470971807837486
0,16,2,8,prefill,fp8_e4m3,8192,1,128,2.3764799435933432,,393152000,4718592,0.0075984555296599865
0,16,2,8,prefill,fp8_e4m3,8192,1,1024,2.330538590749105,,496961024,4718592,0.0075984555296599865
0,16,2,8,prefill,fp8_e4m3,8192,1,8192,2.8300161361694336,,837813248,4718592,0.0075984555296599865
0,16,2,8,decode,fp8_e4m3,32768,1,1,1.3693866729736328,0.1187391996383667,161280,18874368,0.03470971807837486
0,16,2,8,decode,fp8_e4m3,32768,8,1,1.3933439254760742,0.13834880590438842,1287168,150994944,0.03470971807837486
0,16,2,8,decode,fp8_e4m3,32768,32,1,1.235317309697469,0.23345439434051513,5148672,603979776,0.03470971807837486
0,16,2,8,prefill,fp8_e4m3,32768,1,128,3.4362560907999673,,1509565952,18874368,0.0075984555296599865
0,16,2,8,prefill,fp8_e4m3,32768,1,1024,3.751765251159668,,1610548736,18874368,0.0075984555296599865
0,16,2,8,prefill,fp8_e4m3,32768,1,8192,8.90115229288737,,2448819712,18874368,0.0075984555296599865
0,16,2,8,decode,fp8_e4m3,131072,1,1,1.4192426999409993,0.13619680404663087,161280,75497472,0.03470971807837486
0,16,2,8,decode,fp8_e4m3,131072,8,1,1.4211947123209636,0.21836159229278565,1287168,603979776,0.03470971807837486
0,16,2,8,decode,fp8_e4m3,131072,32,1,1.288160006205241,0.5681392192840576,5148672,2415919104,0.03470971807837486
0,16,2,8,prefill,fp8_e4m3,131072,1,128,8.50550397237142,,5961164288,75497472,0.0075984555296599865
0,16,2,8,prefill,fp8_e4m3,131072,1,1024,11.061332702636719,,6064899584,75497472,0.0075984555296599865
0,16,2,8,prefill,fp8_e4m3,131072,1,8192,28.848597208658855,,6902121984,75497472,0.0075984555296599865
0,16,2,8,decode,fp8_e4m3,524288,1,1,1.443413257598877,0.19035359621047973,161280,301989888,0.03470971807837486
0,16,2,8,decode,fp8_e4m3,524288,8,1,1.423103968302409,0.5262383937835693,1287168,2415919104,0.03470971807837486
0,16,2,8,decode,fp8_e4m3,524288,32,1,2.1562986373901367,2.040287971496582,5148672,9663676416,0.03470971807837486
0,16,2,8,prefill,fp8_e4m3,524288,1,128,31.57263946533203,,8827790848,301989888,0.0075984555296599865
